22089,44.1734,198.7444,144.3917,616.352,1.3699,0.73,3.2079,0.4265,0.3574,0.1919,0.4534,0.9877,0.9542,123.9126,2
12704,47.1149,137.1164,122.4832,523.661,1.7178,0.5821,1.9734,0.4402,0.3334,0.1574,0.6539,0.9867,0.9818,104.3045,2
8995,48.1456,136.3423,86.5702,456.234,1.8561,0.5388,1.4527,0.4696,0.3733,0.1193,0.746,0.9877,0.989,95.9665,2
6927,48.4637,112.0293,80.4521,379.891,1.6579,0.6032,1.1188,0.4833,0.3444,0.0495,0.7994,0.9811,0.9884,122.08,2
2493,49.4653,77.21,41.7277,216.53,1.4966,0.6682,0.4726,0.4341,0.3475,0.0338,0.9232,0.9786,0.9939,91.6498,2
19668,44.7425,196.1504,129.2627,619.933,1.5563,0.6425,2.8901,0.432,0.3281,0.2033,0.5024,0.9868,0.9679,79.6285,2
10544,47.703,162.5311,86.4091,576.548,2.5087,0.3986,1.6629,0.4206,0.341,0.1892,0.7041,0.9811,0.9812,87.5459,2
8833,48.1828,122.3585,93.9976,425.965,1.6347,0.6117,1.434,0.4256,0.3861,0.1326,0.7487,0.9851,0.9862,94.5076,2
18587,45.9961,187.3935,130.5819,571.998,1.4061,0.7112,2.7363,0.3941,0.346,0.1596,0.5264,0.989,0.9681,91.0971,2
15646,46.7424,195.7955,133.6802,871.201,3.8907,0.257,2.392,0.4309,0.3151,0.3027,0.5823,0.9774,0.9623,97.7114,2
8253,48.194,154.6648,69.5722,430.041,1.7832,0.5608,1.3215,0.4128,0.3824,0.1445,0.764,0.9842,0.9885,105.963,2
7935,48.2744,123.3213,82.6065,372.102,1.3886,0.7202,1.2798,0.4087,0.4134,0.1353,0.7736,0.9851,0.9892,82.4713,2
11985,47.0386,147.0726,104.8801,453.381,1.3648,0.7327,1.8506,0.4177,0.3249,0.1517,0.6723,0.9874,0.9844,88.2041,2
1181,47.2741,31.0339,20.7161,303.276,0.5856,1.7076,2.0107,0.4641,0.3387,0.6079,0.6437,0.9418,0.9358,77.1766,2
17450,45.89,196.5422,114.4406,549.569,1.3775,0.726,2.5902,0.4379,0.3487,0.2136,0.545,0.985,0.9563,99.4646,2
24238,43.0619,184.2138,173.99,824.307,2.231,0.4482,3.4797,0.4004,0.3118,0.263,0.4105,0.9831,0.9436,85.9178,2
23659,38.8538,217.901,160.7749,1008.468,3.4461,0.2902,3.452,0.3708,0.312,0.4931,0.4154,0.9696,0.9202,74.0097,2
21123,45.7018,187.197,149.1608,757.196,2.2121,0.4521,3.08,0.408,0.3322,0.361,0.4696,0.9776,0.9438,67.5154,2
19668,44.7425,196.1504,129.2627,619.933,1.5563,0.6425,2.8901,0.432,0.3281,0.2033,0.5024,0.9868,0.9679,79.6285,2
10544,47.703,162.5311,86.4091,576.548,2.5087,0.3986,1.6629,0.4206,0.341,0.1892,0.7041,0.9811,0.9812,97.5459,2
8833,48.1828,122.3585,93.9976,425.965,1.6347,0.6117,1.434,0.4256,0.3861,0.1326,0.7487,0.9851,0.9862,104.5076,2
18587,45.9961,187.3935,130.5819,571.998,1.4061,0.7112,2.7363,0.3941,0.346,0.1596,0.5264,0.989,0.9681,121.0971,2
15646,46.7424,195.7955,133.6802,871.201,3.8907,0.257,2.392,0.4309,0.3151,0.3027,0.5823,0.9774,0.9623,87.7114,2
8253,48.194,154.6648,69.5722,430.041,1.7832,0.5608,1.3215,0.4128,0.3824,0.1445,0.764,0.9842,0.9885,95.963,2
7935,48.2744,123.3213,82.6065,372.102,1.3886,0.7202,1.2798,0.4087,0.4134,0.1353,0.7736,0.9851,0.9892,103.4713,2
11985,47.0386,147.0726,104.8801,453.381,1.3648,0.7327,1.8506,0.4177,0.3249,0.1517,0.6723,0.9874,0.9844,118.2041,2
14039,46.7913,151.3194,123.8638,582.223,1.9215,0.5204,2.0621,0.4208,0.3576,0.0978,0.6255,0.9773,0.9741,127.5205,2
7402,48.2397,108.772,90.1855,372.722,1.4935,0.6696,1.2154,0.4173,0.3331,0.0786,0.7863,0.9823,0.9855,90.4622,2
13718,46.9103,150.6683,117.1394,489.438,1.3896,0.7196,2.1499,0.4168,0.3894,0.0665,0.63,0.986,0.9771,124.0398,2
24997,44.3348,258.7745,128.683,900.888,2.5837,0.387,3.4094,0.482,0.3905,0.2352,0.4012,0.9527,0.9192,139.9278,2
9112,47.591,83.8185,37.0635,479.811,2.0103,0.4974,1.3708,0.4629,0.3081,0.1139,0.7454,0.9795,0.9876,84.8819,2
13419,46.9204,165.6814,108.7825,660.838,2.5898,0.3861,1.9296,0.491,0.3609,0.0987,0.6421,0.9779,0.9798,122.0157,2
17339,45.5604,176.3338,127.6329,612.747,1.7232,0.5803,2.5101,0.5677,0.3567,0.1102,0.5527,0.984,0.972,107.1829,2
8010,48.0607,157.3431,86.3051,424.369,1.7891,0.5589,1.3423,0.4071,0.3389,0.1403,0.7666,0.975,0.9782,78.6127,2
18483,45.1199,186.2695,130.0747,643.951,1.7853,0.5601,2.6682,0.4272,0.358,0.1246,0.5277,0.9831,0.9645,105.7843,2
7332,48.3347,111.9751,90.0547,436.303,2.0661,0.484,1.2255,0.4415,0.3348,0.0703,0.7863,0.9804,0.9842,105.9041,2
5248,48.9095,106.3419,65.8233,374.342,2.1249,0.4706,0.9291,0.4696,0.3733,0.035,0.8439,0.9817,0.9891,128.1482,2
9633,47.7177,127.694,103.4958,616.716,3.1419,0.3183,1.4725,0.6364,0.3368,0.1327,0.727,0.9695,0.9759,106.8687,2
19681,49.4182,79.853,49.0606,264.332,1.916,0.5219,0.5109,0.4215,0.3517,0.0307,0.9111,0.9679,0.9958,133.6175,3
22809,47.6648,134.8503,104.2024,445.722,1.4503,0.6895,1.6498,0.443,0.3597,0.063,0.6991,0.9793,0.9791,136.07,3
7242,49.2977,94.679,50.686,314.458,2.3029,0.4342,0.5963,0.4272,0.3542,0.025,0.8964,0.9689,0.9933,150.4908,3
7083,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
8778,49.4937,65.8857,48.9287,198.295,1.2536,0.7977,0.4665,0.4271,0.3774,0.0161,0.9233,0.9748,0.995,146.9744,3
19681,48.7068,110.0169,74.9082,375.07,1.7917,0.5581,1.0444,0.4428,0.3589,0.0432,0.8164,0.9722,0.9851,145.5141,3
22809,47.6648,134.8503,104.2024,445.722,1.4503,0.6895,1.6498,0.443,0.3597,0.063,0.6991,0.9793,0.9791,136.07,3
7242,49.0857,89.3388,64.5663,332.297,2.0191,0.4953,0.6888,0.4531,0.3708,0.0355,0.8712,0.9703,0.9948,140.0901,3
7083,49.0325,85.8858,70.0048,328.31,1.8671,0.5356,0.7644,0.4702,0.3487,0.0411,0.8635,0.9673,0.9916,142.7072,3
8778,48.6638,104.5281,80.4788,347.382,1.4911,0.6706,1.0321,0.4416,0.3665,0.0368,0.8134,0.9773,0.9884,144.4292,3
10019,49.4182,79.853,49.0606,264.332,1.916,0.5219,0.5109,0.4215,0.3517,0.0307,0.9111,0.9679,0.9958,133.6175,3
5072,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
7984,48.9817,102.155,59.7997,313.307,1.6452,0.6078,0.8244,0.4337,0.347,0.1129,0.8581,0.9799,0.9921,133.3472,3
9316,45.6127,162.7201,136.7869,512.703,1.2003,0.8331,2.5789,0.4288,0.356,0.1503,0.5493,0.9896,0.972,148.6754,3
24006,46.3058,210.4383,95.7512,538.108,1.492,0.6702,2.3211,0.4154,0.3808,0.1871,0.5912,0.9864,0.9751,144.9151,3
11395,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
11391,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
4963,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
4751,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
12379,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
22072,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
24040,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
4699,48.0543,129.2532,110.1409,828.076,6.001,0.1666,1.4773,0.4728,0.3699,0.2774,0.7372,0.9684,0.9801,148.5635,3
4807,45.0901,215.9226,137.7283,828.135,2.3648,0.4229,3.3478,0.4253,0.4007,0.2984,0.4294,0.98,0.9389,161.7693,3
16560,48.8723,50.0304,35.587,311.324,1.4283,0.7001,0.9005,0.4663,0.3499,0.1147,0.84,0.9812,0.9882,138.8033,3
15408,42.4483,216.2361,155.4817,931.86,2.694,0.3712,3.6739,0.4571,0.3592,0.4474,0.3774,0.9705,0.8972,163.8416,3
20986,47.7366,139.3366,106.0431,548.556,2.1602,0.4629,1.7274,0.4419,0.3664,0.2049,0.6898,0.98,0.9706,149.2065,3
16760,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
13699,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
8040,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
8725,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
8552,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
7520,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
7195,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
17206,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
5594,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
7954,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
19998,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
25463,49.2123,39.0076,36.2019,359.745,2.6896,0.3718,0.6871,0.427,0.387,0.0362,0.8835,0.9657,0.9896,143.5082,3
8288,47.4608,156.9384,97.5343,458.673,1.4257,0.7014,1.6426,0.4003,0.35,0.072,0.6844,0.9773,0.9838,134.0488,3
21434,47.9769,192.8308,90.3577,791.07,5.1653,0.1936,1.3948,0.434,0.3184,0.1051,0.7281,0.9633,0.9833,130.7467,3
18497,48.7998,30.1209,15.4588,41.5,0.0249,40.1526,0.9031,0.4666,0.3408,0.1088,0.8329,0.9395,0.9829,131.2124,3
5386,49.2883,37.3849,17.5887,340.21,2.6346,0.3796,0.6461,0.4451,0.3891,0.0398,0.8924,0.9532,0.9886,150.2251,3
23908,44.3348,258.7745,128.683,900.888,2.5837,0.387,3.4094,0.482,0.3905,0.2352,0.4012,0.9527,0.9192,139.9278,3
10672,49.0857,89.3388,64.5663,332.297,2.0191,0.4953,0.6888,0.4531,0.3708,0.0355,0.8712,0.9703,0.9948,140.0901,3
15231,49.0325,85.8858,70.0048,328.31,1.8671,0.5356,0.7644,0.4702,0.3487,0.0411,0.8635,0.9673,0.9916,142.7072,3
21451,48.6638,104.5281,80.4788,347.382,1.4911,0.6706,1.0321,0.4416,0.3665,0.0368,0.8134,0.9773,0.9884,144.4292,3
22493,48.9695,60.5411,41.82,74.357,0.087,11.4982,0.8077,0.4584,0.3676,0.0345,0.849,0.9565,0.9896,163.8881,3
27601,48.7068,110.0169,74.9082,375.07,1.7917,0.5581,1.0444,0.4428,0.3589,0.0432,0.8164,0.9722,0.9851,145.5141,3
8708,49.2977,94.679,50.686,314.458,2.3029,0.4342,0.5963,0.4272,0.3542,0.025,0.8964,0.9689,0.9933,150.4908,3
26653,48.9459,106.3722,59.5723,304.715,1.515,0.66,0.8107,0.4424,0.3326,0.0397,0.8551,0.9767,0.993,129.3484,3
29816,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
26653,49.4937,65.8857,48.9287,198.295,1.2536,0.7977,0.4665,0.4271,0.3774,0.0161,0.9233,0.9748,0.995,146.9744,3
19400,39.4013,263.7634,109.7597,736.018,2.2228,0.4499,2.8524,0.3885,0.2974,0.2964,0.5039,0.9801,0.9525,151.5514,3
23306,41.8447,187.9478,170.5126,725.49,1.8027,0.5547,3.3682,0.4393,0.3513,0.2659,0.432,0.9832,0.945,155.289,3
24673,39.567,242.3511,136.9116,736.195,1.7483,0.572,3.5214,0.3615,0.2986,0.2352,0.4045,0.9852,0.9486,158.0509,3
13644,24.9351,109.1955,51.3367,859.436,4.3052,0.2323,2.1462,0.4044,0.3134,0.3578,0.6234,0.9695,0.9574,151.4707,3
26576,32.0147,255.7776,153.3179,1103.161,3.6509,0.2739,3.8351,0.3993,0.3313,0.565,0.3599,0.9644,0.9013,161.2329,3
15081,46.0811,187.3501,106.6203,527.224,1.4722,0.6793,2.2951,0.4619,0.338,0.1798,0.5998,0.9868,0.9769,143.4978,3
19593,44.9284,280.4024,121.6986,951.546,3.6775,0.2719,2.8727,0.4166,0.3021,0.2121,0.5008,0.9847,0.9609,159.5449,3
16886,45.7908,198.6124,109.5604,548.041,1.4156,0.7064,2.5158,0.3806,0.3711,0.1762,0.5597,0.9878,0.9713,145.8951,3
28849,30.3981,248.2308,216.7467,1356.455,5.0883,0.1965,4.0535,0.3504,0.2879,0.334,0.3344,0.9797,0.932,159.9425,3
13281,44.5907,180.2969,96.9085,656.05,2.5808,0.3875,2.1064,0.3905,0.3082,0.3979,0.6321,0.9637,0.9506,156.3635,3
14264,43.8552,106.7971,53.1601,680.851,2.5856,0.3868,2.1382,0.3782,0.3112,0.2051,0.6153,0.9786,0.9662,172.2563,3
22384,35.7423,317.188,128.9893,1100.927,4.3089,0.2321,3.2378,0.3655,0.2935,0.2911,0.4467,0.9812,0.9502,155.3743,3
18472,45.2986,230.596,104.3861,703.718,2.1335,0.4687,2.7356,0.4203,0.3252,0.2419,0.522,0.9824,0.9563,156.7575,3
10321,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
10683,48.9817,102.155,59.7997,313.307,1.6452,0.6078,0.8244,0.4337,0.347,0.1129,0.8581,0.9799,0.9921,133.3472,3
6171,45.6127,162.7201,136.7869,512.703,1.2003,0.8331,2.5789,0.4288,0.356,0.1503,0.5493,0.9896,0.972,148.6754,3
8010,46.3058,210.4383,95.7512,538.108,1.492,0.6702,2.3211,0.4154,0.3808,0.1871,0.5912,0.9864,0.9751,144.9151,3
4699,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
4807,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
16560,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
15408,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
20986,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
16760,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
13699,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
8040,48.0543,129.2532,110.1409,828.076,6.001,0.1666,1.4773,0.4728,0.3699,0.2774,0.7372,0.9684,0.9801,148.5635,3
8725,45.0901,215.9226,137.7283,828.135,2.3648,0.4229,3.3478,0.4253,0.4007,0.2984,0.4294,0.98,0.9389,161.7693,3
8552,48.8723,50.0304,35.587,311.324,1.4283,0.7001,0.9005,0.4663,0.3499,0.1147,0.84,0.9812,0.9882,138.8033,3
7520,42.4483,216.2361,155.4817,931.86,2.694,0.3712,3.6739,0.4571,0.3592,0.4474,0.3774,0.9705,0.8972,163.8416,3
7195,47.7366,139.3366,106.0431,548.556,2.1602,0.4629,1.7274,0.4419,0.3664,0.2049,0.6898,0.98,0.9706,149.2065,3
17206,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
5594,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
7954,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
19998,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
5463,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
8288,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
21434,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
18497,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
5386,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
23908,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
10672,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
13718,49.4937,65.8857,48.9287,198.295,1.2536,0.7977,0.4665,0.4271,0.3774,0.0161,0.9233,0.9748,0.995,146.9744,3
41582,48.7068,110.0169,74.9082,375.07,1.7917,0.5581,1.0444,0.4428,0.3589,0.0432,0.8164,0.9722,0.9851,145.5141,3
8285,47.6648,134.8503,104.2024,445.722,1.4503,0.6895,1.6498,0.443,0.3597,0.063,0.6991,0.9793,0.9791,136.07,3
16508,49.0857,89.3388,64.5663,332.297,2.0191,0.4953,0.6888,0.4531,0.3708,0.0355,0.8712,0.9703,0.9948,140.0901,3
27904,49.0325,85.8858,70.0048,328.31,1.8671,0.5356,0.7644,0.4702,0.3487,0.0411,0.8635,0.9673,0.9916,142.7072,3
12900,48.6638,104.5281,80.4788,347.382,1.4911,0.6706,1.0321,0.4416,0.3665,0.0368,0.8134,0.9773,0.9884,144.4292,3
41582,49.4182,79.853,49.0606,264.332,1.916,0.5219,0.5109,0.4215,0.3517,0.0307,0.9111,0.9679,0.9958,133.6175,3
5242,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
5802,48.9817,102.155,59.7997,313.307,1.6452,0.6078,0.8244,0.4337,0.347,0.1129,0.8581,0.9799,0.9921,133.3472,3
22419,45.6127,162.7201,136.7869,512.703,1.2003,0.8331,2.5789,0.4288,0.356,0.1503,0.5493,0.9896,0.972,148.6754,3
10321,46.3058,210.4383,95.7512,538.108,1.492,0.6702,2.3211,0.4154,0.3808,0.1871,0.5912,0.9864,0.9751,144.9151,3
10683,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
29816,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
4699,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
4807,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
16560,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
15408,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
20986,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
16760,48.0543,129.2532,110.1409,828.076,6.001,0.1666,1.4773,0.4728,0.3699,0.2774,0.7372,0.9684,0.9801,148.5635,3
13699,45.0901,215.9226,137.7283,828.135,2.3648,0.4229,3.3478,0.4253,0.4007,0.2984,0.4294,0.98,0.9389,161.7693,3
8040,48.8723,50.0304,35.587,311.324,1.4283,0.7001,0.9005,0.4663,0.3499,0.1147,0.84,0.9812,0.9882,138.8033,3
8725,42.4483,216.2361,155.4817,931.86,2.694,0.3712,3.6739,0.4571,0.3592,0.4474,0.3774,0.9705,0.8972,163.8416,3
8552,47.7366,139.3366,106.0431,548.556,2.1602,0.4629,1.7274,0.4419,0.3664,0.2049,0.6898,0.98,0.9706,149.2065,3
7195,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
17206,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
10672,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
10019,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
15072,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
27984,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
39316,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
24006,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
11395,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
11391,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
14963,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
14751,49.2123,39.0076,36.2019,359.745,2.6896,0.3718,0.6871,0.427,0.387,0.0362,0.8835,0.9657,0.9896,143.5082,3
12379,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
7520,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
7195,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
17206,49.4182,79.853,49.0606,264.332,1.916,0.5219,0.5109,0.4215,0.3517,0.0307,0.9111,0.9679,0.9958,133.6175,3
25594,47.6648,134.8503,104.2024,445.722,1.4503,0.6895,1.6498,0.443,0.3597,0.063,0.6991,0.9793,0.9791,136.07,3
17954,49.2977,94.679,50.686,314.458,2.3029,0.4342,0.5963,0.4272,0.3542,0.025,0.8964,0.9689,0.9933,150.4908,3
19998,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
15463,49.4937,65.8857,48.9287,198.295,1.2536,0.7977,0.4665,0.4271,0.3774,0.0161,0.9233,0.9748,0.995,146.9744,3
18288,48.7068,110.0169,74.9082,375.07,1.7917,0.5581,1.0444,0.4428,0.3589,0.0432,0.8164,0.9722,0.9851,145.5141,3
21434,47.6648,134.8503,104.2024,445.722,1.4503,0.6895,1.6498,0.443,0.3597,0.063,0.6991,0.9793,0.9791,136.07,3
18497,49.0857,89.3388,64.5663,332.297,2.0191,0.4953,0.6888,0.4531,0.3708,0.0355,0.8712,0.9703,0.9948,140.0901,3
22072,49.0325,85.8858,70.0048,328.31,1.8671,0.5356,0.7644,0.4702,0.3487,0.0411,0.8635,0.9673,0.9916,142.7072,3
24040,48.6638,104.5281,80.4788,347.382,1.4911,0.6706,1.0321,0.4416,0.3665,0.0368,0.8134,0.9773,0.9884,144.4292,3
4699,49.4182,79.853,49.0606,264.332,1.916,0.5219,0.5109,0.4215,0.3517,0.0307,0.9111,0.9679,0.9958,133.6175,3
4807,48.3847,115.9356,84.8865,349.879,1.2727,0.7857,1.2394,0.4486,0.3615,0.0485,0.78,0.9796,0.9847,133.3026,3
16560,48.9817,102.155,59.7997,313.307,1.6452,0.6078,0.8244,0.4337,0.347,0.1129,0.8581,0.9799,0.9921,133.3472,3
15408,45.6127,162.7201,136.7869,512.703,1.2003,0.8331,2.5789,0.4288,0.356,0.1503,0.5493,0.9896,0.972,148.6754,3
20986,46.3058,210.4383,95.7512,538.108,1.492,0.6702,2.3211,0.4154,0.3808,0.1871,0.5912,0.9864,0.9751,144.9151,3
16760,47.8084,133.3724,97.4862,530.953,2.3018,0.4344,1.54,0.5298,0.3502,0.2499,0.7229,0.9742,0.9717,144.4062,3
13699,48.3954,112.9022,86.4822,403.181,1.7136,0.5836,1.2356,0.4262,0.3883,0.129,0.7824,0.9845,0.9862,137.8365,3
8040,45.9651,175.517,128.3781,545.295,1.3493,0.7411,2.5937,0.5928,0.3475,0.1731,0.5471,0.988,0.9726,148.3158,3
8725,48.7716,104.5473,69.6558,368.843,1.9346,0.5169,0.9505,0.479,0.3361,0.1351,0.8341,0.9785,0.9873,139.0365,3
8552,48.2721,131.7437,80.4415,377.278,1.397,0.7158,1.3268,0.485,0.3553,0.1413,0.7669,0.9831,0.9874,144.1236,3
7520,41.8504,232.6465,158.2477,770.087,1.701,0.5879,3.9534,0.4552,0.3057,0.259,0.3525,0.9848,0.9496,155.3195,3
7195,48.7963,107.4841,66.8524,336.911,1.6483,0.6067,0.929,0.485,0.3475,0.1227,0.8379,0.9805,0.9899,136.2819,3
17206,48.0543,129.2532,110.1409,828.076,6.001,0.1666,1.4773,0.4728,0.3699,0.2774,0.7372,0.9684,0.9801,148.5635,3
